0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adam', 0.01, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')","(64, 'Adadelta', 0.001, 'StepLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.0005, 'StepLR')","(64, 'Adam', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(64, 'Adam', 0.002, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')"
fitness,0.00047661055033160004,0.0004822317160784,0.0006240352595608,0.0005290661960368,0.00053959390048,0.0005512339685643001,0.0005123782025443001,0.0005115570709818,0.0005041006857913,0.000503906448209,0.0005031308924393999,0.0004666339054939
