0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(64, 'Adam', 0.0005, 'StepLR')","(64, 'Adadelta', 0.0001, 'StepLR')","(64, 'Adam', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')","(128, 'Adam', 0.01, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')"
fitness,0.00048021157937379994,0.0004956596529199999,0.0004943077386845,0.0005526710332386,0.0006671182674074,0.0005188321378968,0.0004860886910131,0.0004854481709854,0.0004822317160784,0.00047661055033160004,0.0004666339054939,0.00046632276215250005
