0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.002, 'CyclicLR')","(64, 'Adadelta', 0.0001, 'CyclicLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'Adam', 0.0005, 'StepLR')","(64, 'Adam', 0.002, 'StepLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.002, 'StepLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(64, 'AdamW', 0.002, 'CyclicLR')"
fitness,0.0006424578920241999,0.0006761099483286,0.0005922253335278,0.0006444049160631001,0.0005904197399576999,0.0006051841529588,0.0005868749784099,0.0005785261543970999,0.0005813762152952,0.0006445997522937,0.0005761031484793,0.0005813762152952
