0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(128, 'Adadelta', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(128, 'Adam', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(64, 'Adam', 0.01, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')"
fitness,0.0005976502682481,0.000528169636925,0.0005380686263716,0.0005758562802321999,0.0005339542620237,0.0005397982954506,0.0005363227810179,0.0005361743306829999,0.0005349151832716,0.0005348525520355,0.0005329385520446,0.0005310179841896
