0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.0005, 'StepLR')","(64, 'AdamW', 0.0001, 'CyclicLR')","(48, 'Adadelta', 0.001, 'StepLR')","(48, 'Adam', 0.0001, 'CyclicLR')","(128, 'Adam', 0.0005, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')","(64, 'Adam', 0.001, 'StepLR')","(48, 'RMSprop', 0.0005, 'StepLR')","(48, 'Adam', 0.002, 'CyclicLR')","(48, 'RMSprop', 0.002, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')"
fitness,0.0005316503908897999,0.0005573636153859999,0.0006034910380839,0.0005580349148264001,0.000530950954509,0.0005299819312871,0.0005325445312828,0.0005318193880338999,0.0005337984022639,0.0005290491226172,0.0005274809717185,0.0005294986092855001
