0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(48, 'Adam', 0.01, 'StepLR')","(64, 'Adadelta', 0.01, 'StepLR')","(128, 'RMSprop', 0.002, 'StepLR')","(64, 'Adam', 0.001, 'CyclicLR')","(48, 'RMSprop', 0.0001, 'CyclicLR')","(48, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adam', 0.0005, 'StepLR')","(128, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(128, 'Adam', 0.002, 'StepLR')"
fitness,0.000585438714141,0.0005306851246525999,0.0005289027965258001,0.0005692813401184,0.0005314974049254001,0.000529112058263,0.0005358305831278,0.0005297504966221,0.0005332396125034999,0.0006304403576584999,0.0005310621025070001,0.0005306049031871
