0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.01, 'CyclicLR')","(64, 'Adam', 0.002, 'StepLR')","(128, 'Adadelta', 0.002, 'StepLR')","(64, 'Adadelta', 0.01, 'CyclicLR')","(128, 'Adam', 0.0005, 'StepLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'StepLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.001, 'CyclicLR')","(64, 'AdamW', 0.01, 'CyclicLR')","(128, 'Adam', 0.0005, 'StepLR')"
fitness,0.0005803678399987001,0.00046270216528370003,0.0005952422628325999,0.0005737351354152001,0.0004642665457157,0.0005935913064177,0.00046003554737740005,0.0006071946412797,0.0005964312260112001,0.0005994443226427,0.00048226769788869994,0.0004642665457157
