0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'Adadelta', 0.01, 'CyclicLR')","(48, 'Adam', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(48, 'Adam', 0.01, 'CyclicLR')","(128, 'Adadelta', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.01, 'CyclicLR')","(64, 'Adadelta', 0.01, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'Adadelta', 0.002, 'StepLR')"
fitness,0.0006370926716971001,0.0005699788393481,0.0005693704542660001,0.0005641236542943999,0.0005683960214494001,0.0005685289821455,0.0006373430459746001,0.0006441913521479,0.0005798707594948001,0.0006353512555359,0.0005657575442678001,0.0006406097036032
