0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adam', 0.0005, 'StepLR')","(64, 'Adadelta', 0.01, 'StepLR')","(48, 'Adadelta', 0.002, 'StepLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(48, 'AdamW', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.0001, 'StepLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(48, 'Adam', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'Adam', 0.002, 'CyclicLR')"
fitness,0.0005691427070470001,0.0006397285520557,0.0006452268700277999,0.0005737542422517,0.0005713076979395001,0.0005771356229744999,0.0006408258513325001,0.0005632929830325001,0.0005676347528186,0.0005707585981914,0.0005695829268485,0.0005626362134065
