0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'AdamW', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(64, 'Adam', 0.0001, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'Adam', 0.0001, 'StepLR')","(64, 'AdamW', 0.0001, 'CyclicLR')","(48, 'Adadelta', 0.0001, 'StepLR')","(48, 'RMSprop', 0.002, 'StepLR')","(128, 'Adadelta', 0.01, 'StepLR')","(128, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.0001, 'CyclicLR')"
fitness,0.0005685160711171,0.0005697299970519999,0.0005866810251322999,0.0005600250416567,0.0005759342360116999,0.0005871574755698999,0.0006787675782328,0.0005723716758545999,0.0006372090462181,0.0006599297339008,0.0005628687166979,0.0005728255659341999
