0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.002, 'StepLR')","(48, 'Adam', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(48, 'Adadelta', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.01, 'StepLR')","(48, 'RMSprop', 0.0001, 'StepLR')","(48, 'Adam', 0.001, 'StepLR')","(64, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'Adam', 0.01, 'StepLR')","(128, 'AdamW', 0.01, 'CyclicLR')","(64, 'AdamW', 0.01, 'CyclicLR')","(48, 'RMSprop', 0.01, 'CyclicLR')"
fitness,0.0005581253509199,0.0005727608509006999,0.0005628316594021999,0.0006457021406719,0.0006973347424987001,0.0005680079545292001,0.0005677838119721,0.0006507403798518001,0.0005727986279459999,0.0005528269029325001,0.0005644485981218999,0.0005847244842184999
