0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.0001, 'StepLR')","(64, 'Adam', 0.002, 'StepLR')","(64, 'Adam', 0.002, 'StepLR')","(64, 'Adam', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'Adam', 0.0001, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(64, 'Adadelta', 0.002, 'StepLR')"
fitness,0.0006708752579159,0.0005532199702566,0.0005532199702566,0.0005526323578660999,0.0005540461426688999,0.0005597106289294999,0.0005425898222223,0.0006072313222619,0.0005496503829009,0.0006176574655940999,0.0005478384021728001,0.0006219930852214999
