,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,151.59019396685383,4.204270088712131,152.30061463253293,151.57584853298368,151.59917705982252,160.25942300004354,151.59019396685383,151.21945283178678,151.48101481802593,152.94773935313304,149.75212266615307,151.59019396685383,151.59019396685383,151.27846769752813,151.90632959143346,151.59019396685383,151.59019396685383,128.95852552140448,160.09477086787714,96.5033950307128
ptCorr_10to15_abseta_0p8to1p479,92.7819574073537,3.3037911587280564,92.56579376278441,92.77273967238865,92.78785719179398,96.76676105241079,92.7819574073537,92.78785232483263,92.95731466413488,94.02707835716858,91.79005447512549,92.7819574073537,92.7819574073537,92.80541346415902,92.87984428586518,92.7819574073537,92.7819574073537,82.04623241613142,100.77615560350665,61.53866319675523
ptCorr_10to15_abseta_1p479to2p5,79.63185987362029,2.9413308484688936,80.35818222870722,79.62537403662282,79.63585002188648,81.05127458437339,79.63185987362029,79.73395481116631,79.63412379901223,80.31726336249275,78.40128161156949,79.63185987362029,79.63185987362029,79.24293987535529,79.62926640551005,79.63185987362029,79.63185987362029,68.71270647450068,85.42124906874186,52.87645625313384
ptCorr_15to20_abseta_0p0to0p8,191.11102320569785,4.764459271636192,191.87365582060755,191.09361132660868,191.1200885420978,202.0403926298157,191.11102320569785,191.3832189125069,190.58464728420745,192.57370163353784,187.87324110116543,191.11102320569785,191.11102320569785,191.00107940811716,190.68817968830646,191.11102320569785,191.11102320569785,165.28569286884007,202.889231226595,120.27998494024952
ptCorr_15to20_abseta_0p8to1p479,120.34218236248513,3.6027437950327608,122.29647760163647,120.33004720099498,120.34929374011668,125.55174123646653,120.34218236248513,120.44377672353764,120.34233765527769,121.43511547259492,118.94301720168697,120.34218236248513,120.34218236248513,120.22073283071201,120.57945658985892,120.34218236248513,120.34218236248513,105.2961323009016,128.19450048673934,80.5319543644656
ptCorr_15to20_abseta_1p479to2p5,118.92310037862772,3.789799319409828,117.72807651074942,118.91131537192207,118.9304302277972,121.01515199620225,118.92310037862772,118.92215572905185,119.13474016527536,120.50893000879286,117.1699735507573,118.70685532497207,118.92310037862772,118.54444307513734,119.21934490221798,118.92310037862772,118.92310037862772,102.48789226530596,127.05909962995966,79.5338086869377
ptCorr_20to25_abseta_0p0to0p8,200.15735190910704,4.648548532223926,202.0073368443622,200.13460738098425,200.1708217305937,200.91875800868527,200.15735190910704,199.98156790119074,199.93808328196698,203.07515595562492,197.26277863282462,200.15735190910704,200.15735190910704,200.32535976976715,200.54304817131515,200.15735190910704,200.15735190910704,171.89762388537025,212.16088430187966,130.32715815869452
ptCorr_20to25_abseta_0p8to1p479,131.04999642500846,3.771312904116215,131.97705535134668,131.0359400699898,131.05845592081386,131.4934740783846,131.04999642500846,131.40059810801765,131.38998603625686,132.84327927863887,129.31581637431262,131.04999642500846,131.04999642500846,131.2445097787094,131.43655318140418,131.04999642500846,131.04999642500846,114.76625656475144,138.54478415790206,87.06874160642305
ptCorr_20to25_abseta_1p479to2p5,127.23773441329384,3.723776321182336,127.61728604843049,127.22536267543764,127.24498832717654,127.68635997380046,127.23773441329384,127.44474252142099,127.33284267033937,128.22072937850007,125.50371869113734,127.4574776495962,127.23773441329384,127.39306773526532,127.76287201126605,127.23773441329384,127.23773441329384,111.66013448125358,134.32900346640756,82.19690532990495
ptCorr_25to35_abseta_0p0to0p8,461.21548538415635,7.318636727002752,460.17194294884035,461.1705584171459,461.2427016901711,462.9699014845551,461.21548538415635,461.0355745903888,460.95780454212627,466.77452826770167,456.1003921330409,461.31001587628174,461.21548538415635,460.8913722884863,461.76310777339955,461.21548538415635,461.21548538415635,405.5959818075418,489.0166978947172,299.9336345707657
ptCorr_25to35_abseta_0p8to1p479,291.46553220501744,5.537281196238873,295.59938455233055,291.43677797794504,291.4825796545663,292.45542879242265,291.46553220501744,290.8748651213702,291.555212441529,293.7088854748146,289.0724981816087,291.46553220501744,291.46553220501744,290.6799511233119,291.6209725771786,291.46553220501744,291.46553220501744,253.48072429709185,309.0747777437466,186.80898443911417
