,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,456.29802435604296,15.061986017283875,463.085198336286,456.2901393225533,456.3019003234545,482.39306373173946,456.29802435604296,455.5389158510061,451.8107603852069,475.1383806248885,434.03388177715703,456.29802435604296,456.29802435604296,455.7758207787123,457.2058656357308,456.29802435604296,456.29802435604296,266.1786672593465,595.8204355195523,27.43198936389752
ptCorr_10to15_abseta_0p8to1p479,278.2772593959938,11.58490920462821,281.6759312902578,278.27179936480366,278.27979069347947,290.2642470240087,278.2772593959938,278.7705484028713,277.05314918920124,289.6714206328873,263.1206262832593,278.693443380381,278.2772593959938,278.2772593959938,279.5648680371513,278.2772593959938,278.2772593959938,154.82774873021427,373.7801404845595,18.705643182716045
ptCorr_10to15_abseta_1p479to2p5,259.6772393637626,10.858831186763629,263.6337455167991,259.67110198766443,259.6812042034888,264.47795018132314,259.6772393637626,261.5396307360139,260.9749944026024,276.4667091874679,244.97404029333103,259.6772393637626,259.6772393637626,257.5390007993523,259.5965398321667,259.6772393637626,259.6772393637626,152.47572229767235,356.51895634254095,16.05442911302175
ptCorr_15to20_abseta_0p0to0p8,534.349881318928,16.62125320083778,534.3046524524323,534.3352018693033,534.3559206743978,564.9085961261961,534.349881318928,535.5660736444383,532.0707463887411,557.2761577811757,511.32138270264835,534.349881318928,534.349881318928,535.3334832486146,534.3668558077447,534.349881318928,534.349881318928,310.64458292442635,698.0784800375627,37.10609025318365
ptCorr_15to20_abseta_0p8to1p479,339.1167991129502,12.604294323874566,342.0820358614975,339.11057851443024,339.1197626139185,353.78438153061836,339.1167991129502,341.0080743503963,337.5235916121499,361.1726257407171,324.0980153670227,338.70061512856296,339.1167991129502,338.2711942270671,339.689912770128,339.1167991129502,339.1167991129502,202.09132527335052,469.0077156198996,16.627623296184815
ptCorr_15to20_abseta_1p479to2p5,387.386082393435,13.480106356855318,391.7035487603395,387.37733329675325,387.3919808030056,394.1299458256098,387.386082393435,387.36832186612827,387.6490536169781,399.3975054415205,367.5805655259971,386.96368810430323,387.386082393435,384.834110320054,388.1145533949515,387.386082393435,387.386082393435,217.47027701727214,506.755354131033,21.67235377698853
ptCorr_20to25_abseta_0p0to0p8,487.93388863403527,14.916142532046925,496.14266710338154,487.9221644068523,487.9388273328468,489.78868208925746,487.93388863403527,488.6059392041908,486.9205678417701,509.91469875737846,463.6979022162501,487.9338886340353,487.93388863403527,486.6765528420793,487.95387625886167,487.93388863403527,487.93388863403527,288.4634284559662,642.6884384177522,37.74759830527846
ptCorr_20to25_abseta_0p8to1p479,381.5231338313268,13.398929650773708,383.1717029927658,381.5149254315726,381.5268576321837,382.8150018753515,381.5231338313268,383.9308176206529,382.8404800039775,401.4698664508289,367.3100894189065,381.5231338313268,381.5231338313268,381.97121949500473,381.8409287690062,381.5231338313268,381.5231338313268,232.6908691653104,496.588353650876,25.662061004708104
ptCorr_20to25_abseta_1p479to2p5,399.63300075480976,13.441503334556383,408.4285313699274,399.6236550461948,399.63869927115593,401.0416495994435,399.63300075480976,400.45448069346867,398.3412844032162,419.09574092724347,384.1634791712253,400.05787809851273,399.63300075480976,400.8776350608203,399.79782440272857,399.63300075480976,399.63300075480976,240.99035906351085,522.9601241977982,21.269914811043122
ptCorr_25to35_abseta_0p0to0p8,1086.2134685658357,22.578575754266904,1095.9969890356833,1086.1818080798735,1086.2280082945508,1090.3423334415515,1086.2134685658357,1088.6356178446963,1085.036181861994,1131.6898844879308,1036.7256006030295,1086.2134685658357,1086.2134685658357,1084.9580627739929,1092.1469103733984,1086.2134685658357,1086.2134685658357,675.4451685984817,1369.3963809120546,58.90415598886384
ptCorr_25to35_abseta_0p8to1p479,775.7967560130407,19.108414754755152,778.9140241069872,775.7808562916761,775.8045100772462,778.422090216764,775.7967560130407,779.9704901916439,775.0373969649679,798.093531192889,741.8057685349197,776.2065956567067,775.7967560130407,775.7926199898363,775.3666292120625,775.7967560130407,775.7967560130407,484.6855455434586,961.993620647264,46.50888263843282
ptCorr_25to35_abseta_1p479to2p5,850.571677273955,20.02961205739156,859.1160773336015,850.5548872649149,850.5811429881308,853.5769210420107,850.571677273955,854.2054318565512,846.2074914813082,878.9793275922133,821.1639687109085,850.571677273955,850.571677273955,850.8579512766847,855.0063303017589,850.571677273955,850.571677273955,536.448992871669,1054.5110712123408,41.77938488352327
ptCorr_35to50_abseta_0p0to0p8,1658.0404363695422,29.72002824025976,1649.540796366651,1658.0015211163945,1658.061328177223,1665.6801735825195,1658.0404363695422,1659.6256017195954,1658.6534306074918,1705.660371689632,1604.3988338351023,1658.0404363695422,1658.0404363695422,1659.2812946186796,1655.4074268982783,1658.0404363695422,1658.0404363695422,1161.1447430148437,1940.9980729824024,86.08145987996645
ptCorr_35to50_abseta_0p8to1p479,1113.3412842590972,23.263671363817796,1117.4309130521044,1113.3210332265528,1113.3502289280439,1117.9393303977254,1113.3412842590972,1115.078557023291,1107.371654814591,1149.5582242730204,1078.7262311249428,1112.9315545158536,1113.3412842590972,1112.0610626919129,1114.8989547015358,1113.3412842590972,1113.3412842590972,772.9968670935837,1313.0646035420339,61.67112714464129
ptCorr_35to50_abseta_1p479to2p5,1222.9191513983105,24.64611595521602,1228.3495687573193,1222.8891368145225,1222.93740627705,1227.6358538924871,1222.9191513983105,1220.390312086071,1224.564252584326,1251.2870270544158,1183.295903759205,1222.9191513983105,1222.9191513983105,1219.1971132741794,1225.3617573864967,1222.9191513983105,1222.9191513983105,875.2669414885374,1435.407643416115,59.776822598529144
ptCorr_50to100_abseta_0p0to0p8,2722.1459198393177,36.62876355781936,3375.2130094617432,3363.6677703518735,3363.7654289035286,3384.0947146589083,3363.7329296446574,3364.258200832952,3363.704814293743,3405.033523389406,3324.845158913229,3363.7303259651194,3363.7329296446574,3364.1551914620763,3362.571688048493,3363.7329296446574,3363.7329296446574,2930.399559122891,3586.2113480930416,183.34534952586966
