,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,518.9902085992194,5.609811472941326,523.0269052290085,518.94733376603,519.0156905704872,548.6705254230988,518.9902085992194,518.6145852939129,519.2988296969385,526.267890552768,510.58053298374097,518.9383652279396,518.9902085992194,519.0535519322679,519.0397599737316,518.9902085992194,518.9902085992194,439.57796335479,563.7809332697667,302.6264289413689
ptCorr_10to15_abseta_0p8to1p479,301.93800405354756,4.131702700826402,304.8495076857964,301.91335892856455,301.95327980780144,315.078663821209,301.93800405354756,301.3395063710565,301.86604541433985,305.39437112394035,297.59281532997454,301.8443567485057,301.93800405354756,301.4295247798175,301.94702347327745,301.93800405354756,301.93800405354756,255.31080100131317,324.7370199378122,177.68861336832126
ptCorr_10to15_abseta_1p479to2p5,263.5994646721763,3.7485270976247635,267.2284759222899,263.5787922209269,263.611465357149,268.4404404911592,263.5994646721763,263.44140470323157,263.97729080780266,267.27016443701643,259.08455480094466,263.55230729670456,263.5994646721763,263.3496844545267,264.00376018192094,263.5994646721763,263.5994646721763,224.04517768515632,286.3074072510112,159.27965990374724
ptCorr_15to20_abseta_0p0to0p8,553.7889873497852,5.888060429533092,554.2385964027138,553.7438957357073,553.8161789652281,585.4593971682676,553.7889873497852,553.2947674353574,553.4973220741499,561.8025707427367,545.7571524535186,553.8408307210651,553.7889873497852,553.3437080774733,554.1919964274248,553.7889873497852,553.7889873497852,463.35099556812133,605.6326162090701,351.98266746451486
ptCorr_15to20_abseta_0p8to1p479,328.0748849449036,4.361494699414296,329.652257006576,328.0488068847617,328.08952335408685,342.2790235136372,328.0748849449036,327.4308024606132,328.0556239951861,332.5083190432605,322.8161185230381,328.0752863229766,328.0748849449036,327.9779973895736,328.315110268805,328.0748849449036,328.0748849449036,272.51832365316744,360.75612106547464,207.28526345160827
ptCorr_15to20_abseta_1p479to2p5,300.00893392299463,4.161035819319375,301.76867719758656,299.98327165047095,300.0243001955791,305.4367974402127,300.00893392299463,299.4054245803538,300.31946563021836,303.19708515940266,294.9742196738956,300.1509350576139,300.00893392299463,299.0760785312709,300.22343404332315,300.00893392299463,300.00893392299463,249.5074915677958,328.78746744306994,189.4030370038702
ptCorr_20to25_abseta_0p0to0p8,512.2153166007205,5.403063071546995,513.9614782969472,512.1713234177782,512.240937627625,515.9653563755087,512.2153166007205,511.81759919934535,512.5666502506531,519.0807075610928,502.717972050437,512.2611136197347,512.2153166007205,512.069849477651,512.032640560158,512.2153166007205,512.261149422023,424.79987372001256,559.131999056787,332.06371237514
ptCorr_20to25_abseta_0p8to1p479,323.45495317048676,4.3220290007752835,325.23061587221866,323.4297130120806,323.4696260734767,325.3859138024027,323.45495317048676,324.53312136193216,324.44863694371884,329.30710590067224,317.949841596357,323.3621517845114,323.45495317048676,323.6814115102071,323.6686650679555,323.45495317048676,323.45495317048676,265.752314119595,357.06628724408756,208.08141166554017
ptCorr_20to25_abseta_1p479to2p5,294.11689469017216,4.1741919632958355,293.8858275308459,294.0912453852634,294.13165589093114,295.37142251396136,294.11689469017216,293.7717964901874,294.0550970930355,298.0070081819749,289.20993812403907,294.06860155331566,294.11689469017216,294.1052134227686,294.8687949353224,294.11689469017216,294.11689469017216,244.34793792115164,320.39061855073714,192.6882514477813
ptCorr_25to35_abseta_0p0to0p8,1007.5512255467002,7.687013784156635,1008.5955186428832,1007.4658767618781,1007.5993422505906,1011.616435554414,1007.5512255467002,1006.5741526136479,1007.9523058569825,1020.7893108144251,992.8440369041357,1007.4977079806474,1007.5512255467002,1005.9710611866077,1008.2620451863517,1007.5512255467002,1007.5512255467002,834.6076268813329,1101.153199891311,681.7986702425338
ptCorr_25to35_abseta_0p8to1p479,632.2611567692144,6.019748925825591,636.4103661367051,632.2072781402354,632.2930621898452,634.4801599844379,632.2611567692144,632.0370013140093,632.7430214205303,641.0647259539513,621.7748745130217,632.2615520927026,632.2611567692144,631.9031075470266,632.8514038692621,632.2611567692144,632.2611567692144,529.290066103184,689.9559378308248,420.9940354856442
ptCorr_25to35_abseta_1p479to2p5,522.6984153107736,5.579214157665811,522.2164904024114,522.6515561920274,522.7271747473258,524.5579915041848,522.6984153107736,522.5735982448398,523.2930061335794,530.9761180428442,515.2443709716498,522.6849517068752,522.6984153107736,521.5804418531878,523.0602819006234,522.6984153107736,522.6984153107736,433.2011223645988,573.2154474449709,338.9732482574021
ptCorr_35to50_abseta_0p0to0p8,1347.5513846261038,8.877540543028239,1350.6672299420813,1347.4444356255888,1347.611973269938,1353.654435814,1347.5513846261038,1346.0289272025707,1348.7495855579343,1364.1383284002966,1326.9930740992168,1347.6065271726472,1347.5513846261038,1348.2162294853745,1348.677295101657,1347.5513846261038,1347.5513846261038,1124.452907875833,1459.6489736056403,938.519284034455
ptCorr_35to50_abseta_0p8to1p479,814.8755481014274,7.021928463006771,811.8562767286643,814.8074239977153,814.915423378586,818.2089944760978,814.8755481014274,814.367065046813,814.4023583901096,824.6678384558036,804.1006648252022,814.9667077331796,814.8755481014274,814.0200416469735,814.9307811630188,814.8755481014274,814.8755481014274,680.0009884658198,884.7955007975501,554.3496749193281
ptCorr_35to50_abseta_1p479to2p5,582.0482015053084,5.805814683050512,585.1728794380115,581.9984426709198,582.0787688571905,584.2560899587407,582.0482015053084,581.3590520333947,583.050874876977,590.9783833248209,574.0784647305044,582.0628100358255,582.0482015053084,582.7381898565058,581.8993135384175,582.0482015053084,582.0482015053084,483.53307250797775,638.216635237577,382.08462648834853
ptCorr_50to100_abseta_0p0to0p8,1674.091969309794,10.035809931924296,1820.9745076776326,1819.8366539030078,1820.0696585336634,1831.065486290864,1819.9858606770852,1820.5094621174885,1821.5104830932046,1839.3570089275713,1801.5124922445277,1819.9349045125375,1819.9858606770852,1820.790957424063,1818.6078114164745,1819.9858606770852,1819.9858606770852,1568.54896020699,1947.3714406394115,1244.0904831295213
