,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,550.3445087499452,16.466669829376755,560.1611352973725,550.33528273016,550.3489242137463,581.8179337035064,550.3445087499452,551.1770398979795,546.556881923103,574.3186224414501,526.2069805990625,550.3445087499452,550.3445087499452,549.8223051726145,550.2974295056683,550.3445087499452,550.3445087499452,322.70987454344345,716.9173539860644,31.335754819592445
ptCorr_10to15_abseta_0p8to1p479,333.08796366544857,12.619838341688885,337.6933235549059,333.08049809986255,333.09112883372734,347.3698669699723,333.08796366544857,334.95517888227187,332.3300977998229,345.35921518501067,317.93133055271403,333.5041476498358,333.08796366544857,333.08796366544857,334.37557230660616,333.08796366544857,333.08796366544857,189.66102734462334,449.2551611917956,23.165329587972813
ptCorr_10to15_abseta_1p479to2p5,321.1492247952186,12.055028166135735,326.7980392872794,321.14230243963556,321.15343051885304,327.1141660890839,321.1492247952186,323.42581835631046,321.5976307857143,342.1887432659821,303.47390366429624,321.1492247952186,321.1492247952186,319.01098623080827,321.06852526362263,321.1492247952186,321.1492247952186,186.29109827746342,434.956156987448,21.079176307254386
ptCorr_15to20_abseta_0p0to0p8,672.7014705151664,18.60710040919216,675.0032922625122,672.6848575739656,672.7080029702813,711.1723172516951,672.7014705151664,673.9176628406767,670.8843604265962,701.5545106411299,643.29852274489,672.7014705151664,672.7014705151664,673.2294736620177,673.6733655279477,672.7014705151664,672.7014705151664,402.9407638720031,882.8754936205754,43.4326505605859
ptCorr_15to20_abseta_0p8to1p479,418.88927831069896,13.978641330811914,423.281414045552,418.8808064259772,418.8933925879463,436.95216176550036,418.88927831069896,420.3471053543705,416.4408320609084,442.27643294259383,400.8028328310554,418.47309432631175,418.88927831069896,418.46206523018964,420.0533009575582,418.88927831069896,418.88927831069896,246.08961537095223,564.62557189205,21.743037525709344
ptCorr_15to20_abseta_1p479to2p5,489.8417419627713,15.100230686579051,496.56456023584474,489.83135927985313,489.84860346563744,498.4403276175008,489.8417419627713,489.809721700045,489.6717525661901,507.98903676510986,465.7865225710052,488.98792051288353,489.8417419627713,486.8583427286343,490.9844151531284,489.8417419627713,489.8417419627713,278.67891570124374,638.0939137176179,28.763345503910802
ptCorr_20to25_abseta_0p0to0p8,603.2671991219956,16.641608255294564,612.5113102985306,603.2530673646652,603.2737340113381,606.4526136872048,603.2671991219956,604.8101381244455,601.7471276168042,630.7150147947077,574.679643797509,603.2671991219958,603.2671991219956,602.4247267057722,603.2871867468222,603.2671991219956,603.2671991219956,355.5934498486548,793.4381495421087,44.24147652735755
ptCorr_20to25_abseta_0p8to1p479,476.59222151153506,15.392839990224083,475.28594258021155,476.5831093810683,476.59616410145844,478.67945474701776,476.59222151153506,478.999905300861,477.08462739669847,499.26295050535487,457.77520480261927,476.59222151153506,476.59222151153506,476.6285326021911,476.3116552969925,476.59222151153506,476.59222151153506,289.46969650004587,612.7659011917999,34.0515576036632
ptCorr_20to25_abseta_1p479to2p5,509.95330572200555,15.298737134781994,518.6783821480132,509.94099188293836,509.96043362721485,511.92774536013536,509.95330572200555,511.1798448397208,509.0760238622105,533.4844508405041,493.65154925844985,510.7825385155568,509.95330572200555,509.9496858826807,510.5302960430953,509.95330572200555,509.95330572200555,321.5265469466702,657.7675807028414,28.16150999916912
ptCorr_25to35_abseta_0p0to0p8,1289.3358295250237,24.748980830751954,1299.6800972638541,1289.2986555765979,1289.353482281476,1294.3707493012755,1289.3358295250237,1291.7203492870187,1287.83223480782,1341.0592754707288,1233.72592325797,1289.3358295250237,1289.3358295250237,1288.0804237331809,1295.260213280681,1289.3358295250237,1289.3358295250237,802.134214712402,1613.4810702954135,73.90511532253176
ptCorr_25to35_abseta_0p8to1p479,923.7331182625726,20.816301197022657,927.5233472034274,923.714800470327,923.7424857952363,926.8868563967216,923.7331182625726,927.0764954797327,922.9703699397128,950.8833825479003,883.8499919023598,924.1429579062386,923.7331182625726,922.0009503565025,924.4359560543793,923.7331182625726,923.7331182625726,581.1556562692463,1146.8122021275715,52.22743476201326
ptCorr_25to35_abseta_1p479to2p5,1050.953933395019,22.18806366552474,1061.8593165784964,1050.9334312523374,1050.9659545987688,1054.6823559304037,1050.953933395019,1054.5832234890865,1046.1700141290191,1086.8556819976193,1015.7437560380316,1050.953933395019,1050.953933395019,1051.6403491776769,1054.5602580327914,1050.953933395019,1050.953933395019,666.5662875804984,1300.3878473645464,50.5721872536537
ptCorr_35to50_abseta_0p0to0p8,1869.4792436705677,31.660410682929,1854.1761425634197,1869.4346432192617,1869.503820390551,1878.0706425879134,1869.4792436705677,1869.944342993019,1869.7949003796998,1920.9041014669663,1808.1205612544431,1869.4792436705673,1869.4792436705677,1870.7201019197046,1866.8588641360473,1869.4792436705677,1869.4792436705677,1308.2693492130593,2180.5502976882735,102.27588313187933
ptCorr_35to50_abseta_0p8to1p479,1247.3104645403587,24.5547288839966,1252.8779292811457,1247.2868507019202,1247.3212119001043,1252.4355179650752,1247.3104645403587,1247.7580228015404,1239.9311732280253,1286.0045312238085,1210.570343167927,1246.900734797115,1247.3104645403587,1247.3535282455446,1247.74701515067,1247.3104645403587,1247.3104645403587,875.9359909433647,1463.653350566315,68.65822206858485
ptCorr_35to50_abseta_1p479to2p5,1426.771786912442,26.708501649913092,1430.1480993435648,1426.738396437504,1426.7916951636514,1432.2641323610346,1426.771786912442,1426.2815553289483,1429.1669772455057,1460.9130407044747,1383.3934892987938,1426.7717869124417,1426.771786912442,1423.4764916964027,1431.3203835580905,1426.771786912442,1426.771786912442,1032.6288524310596,1670.920403378671,65.33275669147426
ptCorr_50to100_abseta_0p0to0p8,2953.245264094396,38.09850089598975,3654.4703135648347,3645.167865980411,3645.271117663844,3667.304564498037,3645.237320279915,3645.766894705004,3645.23825475079,3689.4541615384546,3598.661669735102,3645.234716600376,3645.237320279915,3645.6758606407184,3644.484185175197,3645.237320279915,3645.237320279915,3169.943791402942,3881.766271523386,198.37060569276164
ptCorr_50to100_abseta_0p8to1p479,2082.380341638595,33.33111369358951,2546.291579196585,2557.190039972097,2557.2774048531965,2574.246351967256,2557.2485679206407,2559.728869290442,2555.1421874206717,2591.1752753180353,2526.2705350241554,2557.248567920639,2557.2485679206407,2557.3807189274576,2556.1566425482342,2557.2485679206407,2557.2485679206407,2221.381582920008,2705.1066424762166,134.0908927642644
ptCorr_50to100_abseta_1p479to2p5,2170.019451313311,32.31397228090041,2618.1945653574444,2597.934109782433,2598.003560305838,2612.337666796517,2597.981728499625,2597.973540063084,2595.362740744017,2626.846721548434,2569.926785990423,2597.981728499625,2597.981728499625,2600.172638087182,2593.391138763783,2597.981728499625,2597.981728499625,2257.0953367496095,2763.0087231196744,132.15081950244144
