,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,176.26986062434418,4.5360025238137,178.44633410675425,176.2526842698909,176.2805192864315,186.35048492735808,176.26986062434418,175.90107580028672,175.950191275728,178.57034170217042,174.53351077531028,176.26986062434418,176.26986062434418,175.82676335907485,176.26469622331135,176.26986062434418,176.26986062434418,152.3266336135897,188.10284316920658,112.02524032175172
ptCorr_10to15_abseta_0p8to1p479,106.41651334115653,3.451423097580619,107.71400216613775,106.40593243616942,106.42250011150767,111.07746937117517,106.41651334115653,106.75425088454185,106.85543420179937,108.01901753688259,105.56169607854622,106.41651334115653,106.41651334115653,105.9023725769963,106.51547383682987,106.41651334115653,106.41651334115653,92.43341478280624,115.33441656749613,71.40502818817241
ptCorr_10to15_abseta_1p479to2p5,99.87166616710604,3.493476945978569,99.78979902128489,99.86141473375812,99.87754376568866,101.64933700233547,99.87166616710604,99.86822605041546,100.06618466599632,101.00105560103422,99.10395751149406,99.9685985443278,99.87166616710604,98.38721216764912,100.07625669215616,99.87166616710604,99.87166616710604,87.96972035302032,106.66436175712654,67.11501687760011
ptCorr_15to20_abseta_0p0to0p8,233.35074501543,5.34866794843107,234.35578445066878,233.3274752680128,233.3637191697931,246.6957444554765,233.35074501543,232.56794448220023,232.8101528856355,235.73750381998101,229.48461514804745,233.35074501542996,233.35074501543,233.46666023672253,233.67279022190516,233.35074501543,233.35074501543,201.4027347213535,246.86729097710608,150.65056393557583
ptCorr_15to20_abseta_0p8to1p479,156.18385519877404,4.505610332196208,155.07609005513052,156.16799681521147,156.1937190061301,163.04611913593925,156.18385519877404,155.96404510167417,156.03995693807894,157.15469618035672,153.29983796843877,156.18385519877404,156.18385519877404,156.69799596293427,156.1687414525376,156.18385519877404,156.18385519877404,135.69401434777063,165.56995268925138,98.53945003200849
ptCorr_15to20_abseta_1p479to2p5,135.56013705882958,3.7930326902337206,138.4226452110782,135.54643184163388,135.56848571733337,138.02806292351104,135.56013705882958,135.17896283297404,135.67088568632397,136.81673187476449,134.0651670624901,135.46320468160786,135.56013705882958,136.52997331488484,136.15277920359915,135.56013705882958,135.56013705882958,116.40822973259247,144.77354360417306,90.10560390015426
ptCorr_20to25_abseta_0p0to0p8,252.08313053033612,5.3641819092096314,251.38875823267716,252.05483825378954,252.09883856631728,253.16399687157298,252.08313053033612,251.9903675603383,252.5994639270807,254.8075572729283,249.1251143459687,252.17995077029508,252.08313053033612,252.128734454413,252.46697211425348,252.08313053033612,252.08313053033612,220.33275275898185,267.8898856716493,165.39899355087343
ptCorr_20to25_abseta_0p8to1p479,161.95542084232397,4.211814956615637,162.7922043707319,161.93727285305573,161.9665205612588,162.58751909752772,161.95542084232397,161.76832587841554,162.17118674963848,163.44177862807197,160.30021162178627,161.955420842324,161.95542084232397,161.56823112495834,162.02523441707606,161.95542084232397,161.95542084232397,144.26227557583556,171.9672353321825,106.59222300638572
ptCorr_20to25_abseta_1p479to2p5,146.68010796005035,3.9623591311726174,148.86348406828435,146.66652579566968,146.6881583844767,147.2132290041825,146.68010796005035,146.55626305901103,146.81357207084685,148.15447879631836,145.38304649593323,146.5822741540227,146.68010796005035,146.69220039198996,147.09567518615853,146.68010796005035,146.68010796005035,127.22977249159985,154.4269231514848,94.95119438442482
ptCorr_25to35_abseta_0p0to0p8,570.5618075440776,8.363831282906904,565.7115937800066,570.5047636615781,570.5943672734794,572.7364718360134,570.5618075440776,569.9148224958476,570.0535886422767,575.7413249559188,563.0728906867358,570.4649873041187,570.5618075440776,570.261485157193,570.8061602246438,570.5618075440776,570.5618075440776,498.1093129909704,599.8850414274723,359.06236350709776
