,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,740.1685531671151,5.699906374584197,740.9801291654722,740.0424283037668,740.2527839433033,782.4977470460635,740.1685531671151,740.3805332245577,740.223609217619,748.3176092715663,731.9539606720772,740.094790387662,740.1685531671151,739.4696685829874,740.596774022026,740.1685531671151,740.2028244563475,647.4193725917602,790.0033010510423,598.1255744657776
ptCorr_10to15_abseta_0p8to1p479,423.642087518738,4.113567892734672,425.78820835439274,423.5698367365135,423.68951555311867,442.22077588337925,423.642087518738,423.5573204917115,424.11775408169416,428.077808640533,419.1203399808153,423.60865979607667,423.642087518738,423.44200469156794,423.865852789402,423.60398518237207,423.7453640279573,370.7272478704595,451.9957948353837,343.68775289554355
ptCorr_10to15_abseta_1p479to2p5,351.8792761843744,3.698814220591525,354.9575963614928,351.81941997196986,351.9195436263239,358.2851934179163,351.8792761843744,351.83148005897397,352.06267512888064,354.54960803224145,349.13159068836126,351.84207561180796,351.8792761843744,350.7741096744994,353.1584655854804,351.8792761843744,351.8792761843744,309.9419022682513,373.9996581150507,287.2294471602959
ptCorr_15to20_abseta_0p0to0p8,1043.7301807868378,6.756000326201447,1039.8224385241265,1043.5504264795163,1043.8474412178648,1103.4196352912109,1043.7301807868378,1044.2937487262818,1044.5264784489368,1054.570185509879,1033.4989956947693,1043.857250529771,1043.7301807868378,1042.9538651239827,1045.253033739426,1043.7301807868378,1043.7301807868378,915.5320081282761,1107.344049859964,847.34753242608
ptCorr_15to20_abseta_0p8to1p479,612.5559631096589,5.096774864870713,609.2487111504096,612.4507897829887,612.6242970349049,639.2334752470041,612.5559631096589,612.5289046996556,613.0846248526103,618.5397624424072,606.3696215610635,612.5326030907967,612.5559631096589,611.8716580003245,613.1075094966442,612.5559631096589,612.5559631096589,538.4239307714174,652.2919390519164,493.95038447708686
ptCorr_15to20_abseta_1p479to2p5,514.4532316217842,4.483947139857307,516.6561433192896,514.3694788745399,514.5078232416803,523.7441465738307,514.4532316217842,514.4800584242292,514.599448050702,518.7528228081667,509.52376332958744,514.4960932738385,514.4532316217842,513.7658704281846,516.2934943244691,514.4532316217842,514.4532316217842,453.38090009097743,548.2943591906819,415.86590826684204
ptCorr_20to25_abseta_0p0to0p8,1060.5150677925585,6.567323780288679,1057.0256028328479,1060.3329224582008,1060.6345364166125,1065.3133625781472,1060.5150677925585,1060.1708776168375,1061.0017195160312,1070.0233555852778,1049.7322503206522,1060.431774222196,1060.5150677925585,1059.3621887651427,1061.0513212879453,1060.5150677925585,1060.5150677925585,937.5962180246647,1124.9331603615803,859.2956798510783
ptCorr_20to25_abseta_0p8to1p479,657.8563927465385,5.110886969556846,657.5181603531269,657.7425000347599,657.9300503747781,660.4736256015287,657.8563927465385,657.7700142496903,657.8960707121803,663.5020605947559,652.1072408879128,657.9074150176239,657.8563927465385,657.3408527353606,658.6346653452919,657.8563927465385,657.8563927465385,582.3571195550414,698.1259992962066,533.3626932152667
ptCorr_20to25_abseta_1p479to2p5,559.8512763854978,4.7950934482127625,559.3486557274239,559.7542288000611,559.9158742832842,561.9269419955381,559.8512763854978,559.8154276964211,559.992970174483,565.1308246660249,555.9666703918933,559.8124909281555,559.8512763854978,558.4083892750951,560.5090805818368,559.8106489284511,559.8850255731646,494.9021610836104,595.0562753413269,449.48708992920626
ptCorr_25to35_abseta_0p0to0p8,2127.161531609572,9.383307044554384,2116.4498644627424,2126.8026424142613,2127.3941995582677,2135.308444984873,2127.161531609572,2127.3932328229553,2127.4920998412053,2147.570212546079,2105.706754170756,2127.109321826199,2127.161531609572,2124.836881736451,2129.122111059913,2127.0335717980715,2127.229760171063,1892.7235915693689,2240.996826917017,1726.290725666864
