,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,146.8429686044073,4.115185058209443,149.2708007948369,146.82804093089985,146.85260227765426,155.2407105257841,146.8429686044073,146.68306270128488,146.73715526768197,148.93016050419436,145.43214348156107,146.8429686044073,146.8429686044073,146.6189060221364,146.72872947980153,146.8429686044073,146.8429686044073,126.70677694406046,157.59393026427097,95.28384007906332
ptCorr_10to15_abseta_0p8to1p479,89.14828518365356,3.1452595591048316,90.6574564178707,89.14005108967164,89.15293115365914,93.04626867177303,89.14828518365356,89.36858349489434,89.45166312974665,90.1614873849008,88.5030919537755,89.14828518365357,89.14828518365356,88.74331731709589,89.14831951971672,89.14828518365356,89.14828518365356,77.32715234377639,95.75274101594152,60.392580479735386
ptCorr_10to15_abseta_1p479to2p5,83.22886157585648,3.2346289004323623,82.70842942618677,83.22054875456266,83.23335317212765,84.7127371120925,83.22886157585648,83.22542145916589,83.42338007474675,84.05902358036494,82.72777333392852,83.32579395307823,83.22886157585648,82.14864283859418,83.53489590664016,83.22886157585648,83.22886157585648,72.9830228913855,89.13006247186982,55.96304120555077
ptCorr_15to20_abseta_0p0to0p8,190.60914496337932,4.848836275882623,191.34501743719792,190.58957869565256,190.620133858817,201.50981267984992,190.60914496337932,190.17878986984852,190.28843345804123,192.49192691261945,187.93705730998389,190.60914496337932,190.60914496337932,190.6197278106311,190.93554503950838,190.60914496337932,190.60914496337932,164.3589381692958,200.8069420488106,122.56634797069292
ptCorr_15to20_abseta_0p8to1p479,130.14610827139197,4.171875846084378,128.76501324276106,130.13276796812107,130.1543384764196,135.85877824791785,130.14610827139197,129.92629817429207,130.1002798109246,131.2150190532024,127.3688820466232,130.14610827139197,130.14610827139197,130.55107613794965,130.437565016917,130.14610827139197,130.14610827139197,113.15164711090166,138.08092145287966,81.8387710312919
ptCorr_15to20_abseta_1p479to2p5,112.1902297095715,3.45475642002877,114.3447277199819,112.1791159367035,112.19695388382199,114.24177547764432,112.1902297095715,111.80905548371595,112.39899554488079,113.14623937806545,110.79327692104692,112.09329733234975,112.1902297095715,112.95476044037284,112.58230046605561,112.1902297095715,112.1902297095715,95.45655403984635,120.09463877837547,73.83785203669369
ptCorr_20to25_abseta_0p0to0p8,209.97666887068556,4.896924659553431,209.3585613202179,209.95256159486098,209.9904225108906,210.77598845089864,209.97666887068556,209.88390590068778,210.2774533685197,212.48578098553784,207.83260719368056,210.07348911064446,209.97666887068556,209.91500968153935,210.36935756220328,209.97666887068556,209.97666887068556,182.65735959666256,223.77622352053345,137.4085240210576
ptCorr_20to25_abseta_0p8to1p479,137.15559087533433,3.8772529896058887,137.86398705159058,137.1406148028115,137.16450228371932,137.6204317225233,137.15559087533433,137.06574344118135,137.37085756191084,138.53375090999384,135.69345004040855,137.15559087533433,137.15559087533433,136.8653828814975,136.96805965838382,137.15559087533433,137.15559087533433,121.67025371205169,144.8927744308596,91.06553090781867
ptCorr_20to25_abseta_1p479to2p5,125.63091682722596,3.65932200109608,127.66306779940679,125.62001897939818,125.6370897761665,126.07316530277285,125.63091682722596,125.43122965786925,125.76438093802246,126.38438613196269,124.54657998074282,125.53308302119834,125.63091682722596,125.5500699810932,126.03991553585941,125.63091682722596,125.63091682722596,108.83297940352594,131.47799766320213,81.24050154978904
ptCorr_25to35_abseta_0p0to0p8,486.91040224267573,7.7579192370968775,483.26265957713395,486.86255971869906,486.937226970538,488.7609198476168,486.91040224267573,486.6663581770178,486.39939430230174,491.3665825346501,480.49813648082034,486.8135820027167,486.91040224267573,486.71134681906784,487.2524316585265,486.91040224267573,486.91040224267573,425.46496111468167,512.5130399661814,307.38074327288035
ptCorr_25to35_abseta_0p8to1p479,293.6764506618224,5.726294219396922,294.3309244759942,293.64577430812335,293.69409611578044,294.6705486403176,293.6764506618224,292.8665994818787,293.62973648229985,296.275745756434,290.24547038824545,293.6764506618224,293.6764506618224,293.07074863216764,294.3697837544739,293.6764506618224,293.6764506618224,258.72436555409536,310.17293872998766,185.17243128481317
ptCorr_25to35_abseta_1p479to2p5,249.3213691558441,5.254304258723097,250.67381689565167,249.29791805952578,249.3348655855119,250.20048969796042,249.3213691558441,248.78069655938356,249.77415362392819,251.60181515310296,246.1794807466073,249.5161293189627,249.3213691558441,248.33468800895787,249.5611644624029,249.3213691558441,249.3213691558441,218.0084384099901,265.532977462064,154.29603073819456
ptCorr_35to50_abseta_0p0to0p8,738.4444067040566,9.170573905715425,743.0477413307647,738.3726601484386,738.4850031372847,741.873455314849,738.4444067040566,737.9753579034865,738.5951423052401,744.5736655408939,732.6526956540037,738.5410892412416,738.4444067040566,738.221355856826,739.103131216478,738.4444067040566,738.4444067040566,650.4291761931079,769.23503300715,463.1927298141
ptCorr_35to50_abseta_0p8to1p479,454.24412622681683,7.170208036204621,454.6015687376194,454.2002667371966,454.2693179864337,456.14556636194516,454.24412622681683,454.5047210087524,453.764996600648,457.4783247580082,450.5489371838428,454.3399180009492,454.24412622681683,454.75315415008174,454.79659812407397,454.24412622681683,454.24412622681683,403.1400304410449,475.4009234337512,279.01889956168907
ptCorr_35to50_abseta_1p479to2p5,336.65937270686095,6.270404304661168,336.367280087126,336.62969530111985,336.67667318906445,337.9515388837465,336.65937270686095,336.4892500464174,336.90109702663085,339.25009786510014,333.2591843500579,336.44003192903614,336.65937270686095,336.39853023623346,337.33316538138524,336.65937270686095,336.65937270686095,300.32530357658413,353.2284990005886,202.49334767063831
ptCorr_50to100_abseta_0p0to0p8,1490.6054019454236,13.149114673537783,2011.7189539372905,2010.1749718170831,2010.4628477310337,2022.4355756240764,2010.3570440881917,2010.6220942267437,2010.4317867985965,2016.0963466267383,2003.5707084117198,2010.260967467173,2010.3570440881917,2010.452984986276,2009.728349303195,2010.3570440881917,2010.4513995192829,1896.6932725786783,2045.7929583656576,1207.6829666878673
ptCorr_50to100_abseta_0p8to1p479,857.5245630155235,9.94486000659677,1142.4046647471314,1139.3349806003907,1139.5097527871767,1147.0614431990048,1139.4444028751454,1139.529077194375,1139.037515854332,1143.4975771179734,1135.5497839696059,1139.249506542368,1139.4444028751454,1139.0457095381748,1138.8588680438327,1139.4444028751454,1139.4444028751454,1073.043934670176,1162.9083224798978,677.4964858320507
ptCorr_50to100_abseta_1p479to2p5,558.4020698796953,7.853702480471898,717.6357475791453,709.9208439066725,710.0322442279901,713.8951316793151,709.9903508698717,710.3536185491712,710.6384995505978,713.872314971512,706.4981784578287,710.1119038537954,709.9903508698717,710.6972645416979,709.1435239890709,709.9903508698717,709.9903508698717,660.6301135348897,731.4391593572656,407.3659196724934
