,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,3529.991789838255,13.870059187169106,3527.6922695107864,3529.5047096513094,3530.295419653413,3731.8670332862484,3529.991789838255,3530.280913857492,3530.8727940538474,3543.625184249322,3515.234874125667,3530.2759158164663,3529.991789838255,3527.3531429471186,3532.527782540797,3529.991789838255,3529.991789838255,3364.306729524206,3586.299207034668,2782.9643823492797
ptCorr_10to15_abseta_0p8to1p479,2051.9543882108796,10.27033166288856,2061.3803912810395,2051.673758368601,2052.1258321972045,2141.762846115832,2051.9543882108796,2051.2108392837004,2052.6273689186264,2057.984657859464,2046.3771386269623,2051.910000791577,2051.9543882108796,2049.550253508819,2053.096902912636,2051.911111048048,2051.9540844534104,1961.3356528410545,2081.8857366022157,1645.4722463739326
ptCorr_10to15_abseta_1p479to2p5,1821.6395532957272,9.422278971882893,1837.6232967607073,1821.3903852505352,1821.7907558852748,1854.4694062842157,1821.6395532957272,1821.4629022811941,1822.5062883691335,1825.5789813221334,1817.7033912373379,1821.8264667648275,1821.6395532957272,1816.256405474952,1827.509926928456,1821.6395532957272,1821.6395532957272,1743.7205373330828,1847.0866958409686,1466.701176805611
ptCorr_15to20_abseta_0p0to0p8,4841.805248309175,16.400189490996542,4826.19172487351,4841.133016795605,4842.222587689786,5118.701250176355,4841.805248309175,4841.899412852124,4841.072502458927,4858.495363404832,4823.196271188884,4841.734281322787,4841.805248309175,4838.221448585794,4845.2705593404935,4841.805248309175,4841.805248309175,4625.53224182549,4909.547340418524,3834.9612185475416
ptCorr_15to20_abseta_0p8to1p479,2917.706133259755,12.273978512026652,2915.686059721706,2917.3008868540383,2917.9518905516297,3044.543333545489,2917.706133259755,2917.465324830164,2918.186703706233,2924.8138608701556,2909.311146710811,2917.849988689374,2917.706133259755,2915.903890344534,2920.9700270276267,2917.661550148369,2917.7496206229453,2782.715042101111,2959.205227589992,2322.486147975467
ptCorr_15to20_abseta_1p479to2p5,2668.6969879117073,11.517552388104226,2683.935047777695,2668.3340363268544,2668.9175942430334,2716.6140333126955,2668.6969879117073,2667.2564503970034,2669.0544081826833,2672.5311202942803,2661.250378274375,2668.3738880187093,2668.6969879117073,2661.3892150606935,2675.7721091952176,2668.6553788646315,2668.7404007825144,2550.9662125941454,2704.135715506216,2131.406799889822
ptCorr_20to25_abseta_0p0to0p8,5017.456767564529,16.15863257259354,4991.06680283921,5016.761101547665,5017.882127040444,5041.502839375539,5017.456767564529,5018.113242161887,5017.202987825609,5034.164354766708,4997.116543309617,5017.380559304435,5017.456767564529,5012.95764835394,5022.485378607886,5017.41366934955,5017.49805532125,4791.622360937221,5087.082973161314,3956.1483918290496
ptCorr_20to25_abseta_0p8to1p479,3174.4525939688483,12.806827293139833,3162.708116329694,3174.019344991228,3174.715570811567,3187.3505614595906,3174.4525939688483,3173.634767622665,3173.717254515125,3182.804204424935,3164.6574548666463,3174.204427185663,3174.4525939688483,3171.368081534969,3177.1349677349162,3174.4525939688483,3174.4525939688483,3026.6280254319677,3216.4486557496307,2500.251219253064
ptCorr_20to25_abseta_1p479to2p5,2873.3034547126495,11.957016053067928,2885.0267747033877,2872.914157336562,2873.5427521460188,2884.1227342937777,2873.3034547126495,2873.06755264124,2873.086587266511,2878.076373128575,2866.493166391372,2873.8172605910017,2873.3034547126495,2866.0970508091655,2879.0589850376277,2873.3034547126495,2873.3034547126495,2738.082210028602,2915.5795744989277,2266.0701292985123
ptCorr_25to35_abseta_0p0to0p8,10970.161328801665,23.877064267767718,10910.309545098187,10968.673555361342,10971.060346634831,11012.206548727225,10970.161328801665,10969.700246590257,10970.989218291757,11008.243084842461,10929.402048142827,10969.997744324364,10970.161328801665,10960.126500923314,10979.767351588147,10969.962344123465,10970.247012678266,10505.023872487898,11112.098200840768,8595.482490257687
ptCorr_25to35_abseta_0p8to1p479,6905.233476686735,18.960434481430088,6866.014708180167,6904.289044688453,6905.804296110273,6928.836328015167,6905.233476686735,6906.87741398128,6905.7518395308225,6923.175993280936,6885.860356491494,6905.236648197191,6905.233476686735,6900.360500730616,6911.985935217814,6905.233476686735,6905.233476686735,6609.847708169894,6998.854696558319,5372.830994593707
