,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,639.0583704101934,5.32197175376974,638.9155179929846,638.9499065973494,639.1307569460671,675.60521578117,639.0583704101934,639.5839450120353,639.1118253139327,646.2819117842898,631.9506996456873,638.9846076307405,639.0583704101934,638.466507445097,639.5272941677109,639.0583704101934,639.0926416994259,558.8471519727701,682.709769634544,514.2215213456764
ptCorr_10to15_abseta_0p8to1p479,368.3066593234037,3.8438202460544013,369.875897139562,368.24489615225616,368.34694575578527,384.4559305735013,368.3066593234037,368.19751697660473,368.742123777306,372.2372210848074,364.49985290090876,368.2732316007424,368.3066593234037,368.03104856604375,368.6001717078251,368.3066593234037,368.40993583262315,322.570706047696,393.5187198603896,298.89272014177806
ptCorr_10to15_abseta_1p479to2p5,302.3456202193271,3.4384049271610997,304.6533945051512,302.2938033480601,302.3805895565673,307.8488988516205,302.3456202193271,302.2296584102765,302.4960951748957,304.5962834950277,299.9981442847148,302.30841964676057,302.3456202193271,301.3686790756021,303.46107559500706,302.3456202193271,302.3456202193271,266.16214936786326,321.15673255509313,246.92621459957772
ptCorr_15to20_abseta_0p0to0p8,860.1874139524577,6.1388300714652155,857.3744259164687,860.0391572559772,860.2840454996314,909.380316922498,860.1874139524577,860.4610596077522,860.6715533957868,868.6030695334463,851.4351682342124,860.2412153263449,860.1874139524577,859.4033192547352,861.1945025457177,860.1874139524577,860.1874139524577,755.6160349424326,913.2446943702502,698.9622441946509
ptCorr_15to20_abseta_0p8to1p479,519.9582915339195,4.680543385573626,517.2810077806091,519.8696193364314,520.0158946947714,542.5334282661472,519.9582915339195,519.7445469859474,520.252106717307,525.242889288974,514.4392374204883,519.9349315150572,519.9582915339195,519.2493168993226,520.4064103818761,519.9582915339195,519.9582915339195,455.1683723010387,553.002330362815,418.6205568352613
ptCorr_15to20_abseta_1p479to2p5,425.92772001084575,4.076267636286561,428.32109472935207,425.8586133159713,425.97270143484684,433.6339118235279,425.92772001084575,426.0207823388801,426.2030234548128,429.68222517372374,421.60824079837096,426.00319901461773,425.92772001084575,425.49140572002483,427.2913392962867,425.92772001084575,425.92772001084575,375.24489131550257,454.79345380619986,344.94505021577834
ptCorr_20to25_abseta_0p0to0p8,883.0241187590921,5.956473434889193,882.0062873179198,882.8745508733382,883.122297976728,886.382498872586,883.0241187590921,882.7520819042563,883.397867241927,891.1231336014398,874.2646347317633,882.9754105819367,883.0241187590921,882.1723677167354,883.7567761913962,883.0241187590921,883.0241187590921,780.3310065994807,936.0169592893809,717.433327386351
ptCorr_20to25_abseta_0p8to1p479,549.7239824797016,4.6406055534178625,550.209295169342,549.6300291535102,549.7846478825318,551.5894719951384,549.7239824797016,549.6746262922834,549.7176956035765,554.2156545633022,544.9323278725243,549.7115225888709,549.7239824797016,549.5981280721974,550.1739989248456,549.7239824797016,549.7239824797016,485.5551604311179,583.7186615340261,445.68932448361403
ptCorr_20to25_abseta_1p479to2p5,467.5286790189508,4.369711163819131,467.97590022132175,467.4487286706501,467.58173395628063,469.1750125649517,467.5286790189508,467.44024654759227,467.39932632103597,471.9134097973615,464.3057142627162,467.4975555656001,467.5286790189508,465.9645955351443,468.39345982300756,467.4880515619041,467.56242820661765,413.10696945831813,497.206502521644,375.8339199354373
ptCorr_25to35_abseta_0p0to0p8,1840.1699425671657,8.701566818535749,1833.2828435309343,1839.8587506947226,1840.3717937267058,1847.1699135634149,1840.1699425671657,1840.30543239502,1840.4038167223923,1857.2551924496393,1821.3239666101447,1840.0826890299545,1840.1699425671657,1837.5734472630193,1841.6869018921843,1840.041982755665,1840.2381711286564,1636.2314031892847,1939.4621897664638,1492.1956444392474
ptCorr_25to35_abseta_0p8to1p479,1127.955517467346,6.762324780010751,1123.2743742747252,1127.7642631824442,1128.0791464430304,1131.7840005646544,1127.955517467346,1126.9918553699313,1128.2892058377874,1136.0941943535945,1117.2820408384441,1127.9808643927706,1127.955517467346,1127.1650486161845,1129.081797726694,1127.9210657785961,1127.955517467346,1004.2386782939329,1190.1672993484326,914.2219460513134
ptCorr_25to35_abseta_1p479to2p5,890.4118215623894,5.979096743320427,890.5081540137721,890.2637138908426,890.5090969444489,893.5481423496045,890.4118215623894,891.087607279628,891.4038246083059,897.9192075273488,882.1935404419089,890.4443735000164,890.4118215623894,888.2936902043278,892.0250785129028,890.4118215623894,890.4118215623894,788.5367788351696,944.1425067882933,706.107698548656
ptCorr_35to50_abseta_0p0to0p8,2268.201482310574,9.63190720675897,2262.891706508168,2267.821274153369,2268.4456664965232,2278.505567240144,2268.201482310574,2267.481631432539,2268.3589806451305,2285.6398032189304,2249.033601450625,2268.482380515498,2268.201482310574,2268.3083659490285,2268.9606724765445,2268.1678412094316,2268.307471317515,2039.5697065107836,2371.9397994304986,1833.0334175591524
ptCorr_35to50_abseta_0p8to1p479,1396.618279982336,7.581485165171274,1390.9005906510638,1396.37975557741,1396.7747196835153,1402.377462001817,1396.618279982336,1395.6795039776791,1397.2330896980095,1407.6135311600642,1385.3841466863623,1396.6796851094691,1396.618279982336,1395.7532854361,1397.4927432086129,1396.618279982336,1396.618279982336,1253.2967586572825,1464.0134445246965,1116.5637807062758
ptCorr_35to50_abseta_1p479to2p5,1022.767246644097,6.486848214044056,1021.7053577661547,1022.5984315967719,1022.881082014103,1026.6601833241832,1022.767246644097,1022.4122389877397,1023.5309088817871,1031.133960699611,1012.896505497819,1022.772498345051,1022.767246644097,1022.6290816330567,1024.1592931480302,1022.7330806980405,1022.767246644097,912.2462218945922,1077.5741529892882,788.8169060678349
ptCorr_50to100_abseta_0p0to0p8,3120.883622143709,11.348420554100521,3644.1244753274827,3661.9389345997715,3662.979416395338,3684.7852945064196,3662.568334704286,3661.5269957943965,3662.226452042397,3678.6744938386796,3644.252351568125,3662.5175130366347,3662.568334704286,3664.207134252821,3660.422998281553,3662.501698282381,3662.6029006124827,3414.387071349051,3756.3453013389467,2884.648608014919
ptCorr_50to100_abseta_0p8to1p479,1869.1280600001685,8.820181212349667,2168.3034097364853,2178.627008556967,2179.246434825904,2193.3152512231754,2178.9988718201744,2179.1110428279953,2179.4929962267856,2189.8251989498785,2166.8127001038374,2179.00942913689,2178.9988718201744,2180.1171371764726,2177.757235254195,2178.931246699123,2179.100040763953,2027.7296219607344,2244.3942647703448,1687.965952773549
ptCorr_50to100_abseta_1p479to2p5,1262.7002824599235,7.276345854829797,1428.9883571852013,1434.469576518902,1434.8666196700206,1442.2301080384884,1434.7050614234822,1434.7265756598727,1435.3244771998877,1443.33920394526,1424.7728764015283,1434.6711667855525,1434.7050614234822,1437.4005237867048,1432.0296174405007,1434.7050614234822,1434.7050614234822,1318.9358726554135,1490.372079207254,1074.7239481303477
