,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,27.06280036641404,0.7073395029013372,27.10496573072088,27.059446824631287,27.065040377472084,28.610483686268044,27.06280036641404,27.064492681417757,27.04120444933894,27.48877786567104,26.670517066050536,27.06280036641404,27.06280036641404,26.99698672970871,26.995132949375925,27.06280036641404,27.06280036641404,22.658402913258847,29.768355560239648,22.334325753609896
ptCorr_10to15_abseta_0p8to1p479,14.510982920292324,0.4797409628783109,14.73236626909592,14.509155163208968,14.51212667899097,15.146773365005517,14.510982920292324,14.448223679424709,14.47215637350776,14.741991004413986,14.07956953897324,14.510982920292324,14.510982920292324,14.530280236239241,14.511779574100165,14.510982920292324,14.510982920292324,11.75938377170084,16.19146350975468,11.783231941594192
ptCorr_10to15_abseta_1p479to2p5,11.449618768622669,0.4165919591629922,11.603259061702616,11.448093044543482,11.45058973276284,11.657613127852109,11.449618768622669,11.432831042690106,11.545441621965303,11.69725234324557,11.250319311012593,11.449618768622669,11.449618768622669,11.418435284603452,11.532819740263186,11.449618768622669,11.449618768622669,9.362192763318221,12.912861373308072,9.216617329828654
ptCorr_15to20_abseta_0p0to0p8,32.64026586658239,0.7841677370722292,33.1653518916229,32.636076820524885,32.64286940963501,34.506916558799844,32.64026586658239,32.608191629759645,32.64040334512487,33.24648021195002,32.010366184787124,32.62990525786527,32.64026586658239,32.59115689604367,32.733321946230404,32.64026586658239,32.64026586658239,27.034707113210104,36.28080828432351,26.63702895159125
ptCorr_15to20_abseta_0p8to1p479,19.855470451531577,0.6046221102892217,19.616874128566266,19.852853825817824,19.85715729763729,20.71502880200843,19.855470451531577,19.81369301613223,19.93532482702111,20.18366993225694,19.442678089067073,19.85467755887526,19.855470451531577,19.785571541905853,19.93283632647386,19.855470451531577,19.86627748266969,16.12797496448903,22.083130793777503,16.051210686155905
ptCorr_15to20_abseta_1p479to2p5,17.32747428555174,0.5409274926317814,17.372900388214845,17.32518444710188,17.328954717057794,17.63662147633898,17.32747428555174,17.295523358656965,17.254652178415014,17.62312818621625,16.99569033051261,17.3178595787612,17.32747428555174,17.243624665804248,17.340703189961808,17.32747428555174,17.32747428555174,14.17895203051942,19.31850436820226,13.660048261948859
ptCorr_20to25_abseta_0p0to0p8,33.38654206451202,0.7668275227846042,32.973932903921494,33.38221033136884,33.38933861815237,33.544622405468196,33.38654206451202,33.359801862818465,33.37836724671903,33.88141521634206,32.87515272856233,33.38637953553734,33.38654206451202,33.4110309488211,33.389949701399296,33.38654206451202,33.38654206451202,27.612111227272436,36.759635495857346,27.473812879444832
ptCorr_20to25_abseta_0p8to1p479,20.32521036421159,0.5860274106744155,20.462902384595846,20.322618402180254,20.32687202941213,20.40408487545778,20.32521036421159,20.269663077915755,20.339668506828303,20.64242737453902,20.040836140682377,20.325305639083755,20.32521036421159,20.383576158212712,20.31894798872431,20.32521036421159,20.32521036421159,16.794941313580114,22.83172453445771,16.676099306287473
ptCorr_20to25_abseta_1p479to2p5,19.603971700575414,0.5599329333730233,19.74930784400921,19.601696979788766,19.605576427574164,19.678590448280865,19.603971700575414,19.662068857194534,19.665747396279166,20.001542920226594,19.28226362599114,19.61332106978267,19.603971700575414,19.57976869664065,19.691595342446526,19.603971700575414,19.603971700575414,16.03013470436091,21.895557141103588,15.515913612378865
ptCorr_25to35_abseta_0p0to0p8,70.32349501042296,1.112325190508173,69.39760474084439,70.31435931431062,70.32920551752468,70.59265895135817,70.32349501042296,70.25379018689837,70.23218925251506,70.94782972697487,69.26140237629974,70.34258192503768,70.32349501042296,70.31041287020193,70.40931434692605,70.32349501042296,70.32349501042296,58.57952832526648,76.67980632554121,57.49846496552157
