,loss/train,loss/valid,acc/train,acc/valid
0,0.0002971999847463199,0.00030072963663509914,0.7176428571428571,0.7166428571428571
1,0.00029295295547871364,0.0002959408972944532,0.7094166666666667,0.7099285714285715
2,0.00030405047429459437,0.0003072890341281891,0.6538690476190476,0.6573928571428571
3,0.00030355296106565567,0.00030775207706860134,0.674404761904762,0.6745
4,0.0002938759614314352,0.0002969819392476763,0.7235119047619047,0.7255714285714285
5,0.0002886128184341249,0.0002919123492070607,0.7291130952380952,0.7309642857142857
6,0.00029099993797994795,0.0002941076478787831,0.7265,0.7259642857142857
7,0.0002876010842266537,0.0002907370775938034,0.7321666666666666,0.7321071428571428
8,0.00028844466486147475,0.0002914753556251526,0.7321488095238096,0.7318214285714286
9,0.0002865659072995186,0.00028979008325508664,0.734375,0.7336071428571429
10,0.00028835837081784296,0.00029124253349644796,0.7250654761904762,0.7278571428571429
11,0.0002875011240442594,0.000290398399744715,0.7330238095238095,0.735
12,0.00028622223436832427,0.0002893592906849725,0.7374880952380952,0.7388214285714285
13,0.00028395393987496695,0.00028701456316879815,0.7332321428571429,0.7373928571428572
14,0.00028633728516953334,0.0002891047660793577,0.7344107142857143,0.7387857142857143
15,0.00028564782050393876,0.0002885447804416929,0.7419583333333334,0.7454285714285714
16,0.00028541478975897746,0.0002881747888667243,0.741452380952381,0.7443571428571428
17,0.000285205181155886,0.0002879649294274194,0.7428630952380952,0.7453571428571428
18,0.00028260324008408047,0.0002855523271220071,0.7438452380952381,0.7468571428571429
19,0.0002799731783923649,0.00028260940313339235,0.7447559523809524,0.7461785714285715
20,0.00028268338846308846,0.0002852740458079747,0.745875,0.74925
21,0.00028154007735706513,0.0002846438693148749,0.7489345238095239,0.7516428571428572
22,0.00028017410884300867,0.00028271775799138205,0.7534345238095238,0.7563214285714286
23,0.00028002300397271204,0.00028259948534624916,0.7499880952380953,0.7511785714285715
24,0.000278991967794441,0.0002817530440432685,0.7521964285714285,0.7555357142857143
25,0.00027989036093155545,0.00028254315895693644,0.7530178571428572,0.7553928571428571
26,0.0002795707409580549,0.00028228088361876354,0.7547202380952381,0.7580357142857143
27,0.0002765870087203525,0.0002789959758520126,0.7599285714285714,0.7617142857142857
28,0.0002751742069210325,0.0002777373982327325,0.7617142857142857,0.76475
29,0.0002752246530283065,0.0002779823626790728,0.7620714285714286,0.7652857142857142
30,0.00027613443987710136,0.0002788404566901071,0.762095238095238,0.7655
31,0.0002761179077483359,0.000278932545866285,0.7581130952380952,0.7612857142857142
32,0.0002753667136033376,0.0002780220572437559,0.7601428571428571,0.7643571428571428
33,0.00027586864821967625,0.00027876218727656773,0.7631130952380952,0.7642857142857142
34,0.000274521379953339,0.00027716706906046187,0.7663511904761905,0.7693214285714286
35,0.0002756938806601933,0.00027830346141542706,0.7602440476190476,0.7617857142857143
36,0.00027393406345730737,0.00027647100176130023,0.7581845238095238,0.7593214285714286
37,0.0002727371816124235,0.00027576560633523124,0.7665059523809524,0.7680357142857143
38,0.00027283697326978046,0.0002752322852611542,0.7657321428571429,0.7703928571428571
39,0.0002706151750116121,0.0002732061743736267,0.7692202380952381,0.7722857142857142
40,0.00027126668038822356,0.00027374187963349477,0.7680119047619047,0.7722142857142857
41,0.00027087528329519997,0.0002734606351171221,0.7688095238095238,0.7712857142857142
42,0.0002703963156257357,0.0002727165584053312,0.7668690476190476,0.7699285714285714
43,0.00027142699098303203,0.0002735079165015902,0.7665059523809524,0.7707142857142857
44,0.0002719774730503559,0.00027498688016619,0.7635595238095239,0.7668214285714285
45,0.00026986222111043476,0.00027235780230590274,0.7713869047619047,0.7740714285714285
46,0.00027023191182386306,0.0002725997631038938,0.7717380952380952,0.77425
47,0.00026821269272338775,0.000270962906735284,0.7765892857142858,0.7775714285714286
48,0.00026899669496786025,0.0002713687803064074,0.7750654761904762,0.7774642857142857
49,0.00026984691336041407,0.0002722622518028532,0.7716666666666666,0.7746071428571428
50,0.0002683120540210179,0.00027087026621614184,0.7767738095238095,0.7790357142857143
51,0.00026700029557659514,0.00026974087314946313,0.777875,0.7778928571428572
52,0.00026715429304611116,0.00026949507210935865,0.7772261904761905,0.7791785714285714
53,0.00026795048940749395,0.000270701778786523,0.7760833333333333,0.7772142857142857
54,0.0002670091536073458,0.00026995286558355606,0.7783928571428571,0.7812142857142857
55,0.0002659371591040066,0.0002686253445489066,0.7810833333333334,0.7816785714285714
56,0.0002658830920145625,0.0002684002923113959,0.7801607142857143,0.7818928571428572
57,0.0002660646562774976,0.0002686117312737874,0.7785,0.7810714285714285
58,0.000265685118380047,0.0002684702553919383,0.7801964285714286,0.7808928571428572
59,0.0002663912276426951,0.0002693305079426084,0.7797440476190476,0.7781785714285714
60,0.0002663724248607953,0.00026919548639229364,0.7774464285714285,0.7796785714285714
61,0.0002653684218724569,0.0002682999053171703,0.7814047619047619,0.7824285714285715
62,0.00026563495645920437,0.00026814866491726465,0.7785416666666667,0.77875
63,0.0002644987766231809,0.0002675266138144902,0.782327380952381,0.7828214285714286
64,0.00026447848443474087,0.0002674190593617303,0.7844464285714285,0.7839285714285714
65,0.0002646149893601735,0.0002673479105745043,0.7826488095238096,0.7819642857142857
66,0.00026399865072397957,0.00026661572286060877,0.782,0.7826428571428572
67,0.00026514285128741036,0.00026813958159514837,0.783547619047619,0.7839285714285714
68,0.00026358508992762794,0.00026644376133169446,0.7820416666666666,0.7815
69,0.00026409016797939935,0.0002665929262127195,0.7826964285714286,0.7832857142857143
70,0.0002626051718280429,0.0002652254764522825,0.788702380952381,0.7896428571428571
