0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'Adam', 0.01, 'CyclicLR')","(48, 'AdamW', 0.0005, 'StepLR')","(64, 'Adam', 0.001, 'CyclicLR')","(64, 'Adam', 0.002, 'CyclicLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(128, 'Adam', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(48, 'RMSprop', 0.001, 'StepLR')","(48, 'RMSprop', 0.01, 'StepLR')","(48, 'Adam', 0.01, 'CyclicLR')","(48, 'Adadelta', 0.01, 'StepLR')"
fitness,0.0005271069112988,0.0005323170312339999,0.0005246885129146,0.0005278812782868,0.000521658764472,0.0005150585428826,0.0005184201393571,0.0005250472237192001,0.0005278492956644,0.0006066427753558999,0.0005271069112988,0.0005751374349707999
