0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.002, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(48, 'Adam', 0.0001, 'CyclicLR')","(64, 'AdamW', 0.001, 'StepLR')","(128, 'Adadelta', 0.002, 'CyclicLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.01, 'CyclicLR')","(48, 'Adadelta', 0.002, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')","(64, 'Adadelta', 0.01, 'CyclicLR')","(128, 'Adadelta', 0.0001, 'CyclicLR')","(64, 'AdamW', 0.001, 'CyclicLR')"
fitness,0.0005218765905925,0.000523751850166,0.0005463507205010001,0.0005294119350256999,0.0005759686527270001,0.0005278791632681,0.0005390764522172999,0.0005816878482463001,0.0005243405724564001,0.0005716430743535999,0.0006024546166733,0.0005233938833551
