,loss/train,loss/valid,acc/train,acc/valid
0,0.0006785020428517508,0.0006899891041574024,0.5350079365079365,0.5365238095238095
1,0.0006271462043126424,0.0006395509768100012,0.6818888888888889,0.6776666666666666
2,0.0005922323706604185,0.0006054647252673194,0.7275158730158731,0.7246428571428571
3,0.000577253090010749,0.0005906991135506403,0.7331825396825397,0.7313809523809524
4,0.0005702097366253535,0.0005838429530461629,0.7353769841269842,0.7325714285714285
5,0.0005673645985504938,0.0005806818774768284,0.7359761904761905,0.7336428571428572
6,0.000566215113751472,0.0005797646641731262,0.7360515873015873,0.7334285714285714
7,0.0005654670882319648,0.0005789341713700976,0.7375674603174603,0.7351904761904762
8,0.0005647305498520534,0.0005783651385988508,0.7376468253968254,0.7350238095238095
9,0.000563140927562638,0.0005767857957453955,0.7383174603174604,0.7357857142857143
10,0.0005616112791356587,0.0005753243295919327,0.7370793650793651,0.7344285714285714
11,0.0005596332956874182,0.0005734103194304875,0.7390515873015873,0.7367380952380952
12,0.0005586007727043969,0.00057237898735773,0.7395079365079366,0.7366190476190476
13,0.0005586805497370069,0.0005723572557880765,0.7391388888888889,0.7354285714285714
14,0.0005571917579287575,0.0005710055700370244,0.7400555555555556,0.7368809523809524
15,0.0005568542040529706,0.0005706692536671956,0.7395,0.735904761904762
16,0.0005567122444746986,0.0005704407110100701,0.7395079365079366,0.7356904761904762
17,0.0005562215880269096,0.0005700926113696326,0.7399642857142857,0.7364761904761905
18,0.0005557065412165627,0.0005696063793840863,0.7398452380952381,0.7366190476190476
19,0.0005546638419230779,0.000568460206190745,0.7401468253968254,0.7358571428571429
20,0.0005542171531253391,0.0005682659177553086,0.7409563492063492,0.7377857142857143
21,0.0005539883772532145,0.0005679160242988949,0.7409603174603174,0.7371904761904762
22,0.0005538774151650686,0.0005677928782644726,0.7408968253968254,0.7370476190476191
23,0.0005536967007413743,0.000567567962975729,0.7407380952380952,0.7371190476190477
24,0.0005534341332931367,0.000567324527672359,0.7406984126984127,0.7380714285714286
25,0.0005533585389928212,0.000567006284282321,0.7414960317460317,0.738
26,0.0005531607677066137,0.0005668591317676363,0.7410039682539683,0.7373333333333333
27,0.0005524603443013297,0.0005664449078696115,0.741186507936508,0.7372619047619048
28,0.0005521989225868195,0.0005662570013886406,0.7409206349206349,0.7379523809523809
29,0.000552526737725924,0.0005666424958478837,0.7415595238095238,0.7377142857142858
30,0.0005516385996625537,0.0005657824235303061,0.7414206349206349,0.7378571428571429
31,0.0005513420145189952,0.000565415301493236,0.7410119047619048,0.7371666666666666
32,0.0005515752815537983,0.0005656867822011312,0.740829365079365,0.7365952380952381
33,0.0005511729826056768,0.0005652889155206226,0.741281746031746,0.738452380952381
34,0.0005507579318114689,0.0005649640475000653,0.7416309523809523,0.7381666666666666
35,0.0005502667762930431,0.0005646412386780693,0.7420436507936508,0.7377619047619047
36,0.0005503720511046666,0.0005645248989264171,0.7422222222222222,0.7392857142857143
37,0.0005509398333610051,0.0005651127497355143,0.7422261904761904,0.7388333333333333
38,0.0005505665826892095,0.0005647365677924383,0.7423174603174603,0.7389761904761905
39,0.0005507942551658267,0.0005647509906973158,0.7422182539682539,0.7384047619047619
40,0.0005503321436662522,0.0005646053084305355,0.7425357142857143,0.7385952380952381
