0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.0005, 'StepLR')","(32, 'Adam', 0.01, 'CyclicLR')","(32, 'RMSprop', 0.002, 'CyclicLR')","(32, 'RMSprop', 0.002, 'StepLR')","(32, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'Adam', 0.01, 'StepLR')","(64, 'Adam', 0.002, 'StepLR')","(32, 'RMSprop', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.001, 'StepLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.001, 'CyclicLR')"
fitness,0.00026538997640209995,0.000269007824716,0.0002695851166333,0.00027148644803520007,0.00030344495390139997,0.00026912013831590005,0.00026731843323940003,0.00026691917081659997,0.00026635650580840003,0.00026523019692709993,0.00026211435081699994,0.00025927341073029995
