,loss/train,loss/valid,acc/train,acc/valid
0,0.0006826128271364031,0.0006957355695111411,0.5083154761904762,0.5058928571428571
1,0.0006791766126241003,0.0006920642129012517,0.5111845238095238,0.5092857142857142
2,0.0006629279617752348,0.0006751674860715866,0.5745416666666666,0.5748928571428571
3,0.0006533445666233699,0.0006653791964054107,0.6010714285714286,0.6019642857142857
4,0.000638215880663622,0.0006501635547195162,0.642625,0.6438571428571429
5,0.0006288248495686622,0.0006414660939148495,0.6511785714285714,0.6495714285714286
6,0.0006293202681200845,0.0006416688838175365,0.6402023809523809,0.6393571428571428
7,0.0006144962250476791,0.0006269958806889397,0.6660119047619047,0.6646071428571428
8,0.0006040326867784773,0.0006157125681638718,0.68925,0.6896428571428571
9,0.0006043987604124206,0.0006161357824291502,0.6854642857142857,0.6845714285714286
10,0.0005992847468171801,0.0006114946731499263,0.6898035714285714,0.6879642857142857
11,0.0005977321880913917,0.0006100985280105046,0.6857142857142857,0.6816785714285715
12,0.0005951059279697281,0.0006075832822493145,0.6928214285714286,0.6912142857142857
13,0.0005977637299469539,0.0006102435482399804,0.683375,0.6831428571428572
14,0.0005856939550666582,0.00059719703240054,0.7069285714285715,0.7086785714285714
15,0.0005852023969803538,0.0005965994873217174,0.7046369047619048,0.7048571428571428
16,0.0005895081971372877,0.0006013215716396059,0.7009880952380952,0.7000357142857143
17,0.0005882156313884826,0.0006003760078123637,0.7004285714285714,0.6992142857142857
18,0.0005785512232354709,0.000590240655200822,0.7175595238095238,0.7151428571428572
19,0.0005799847788044384,0.0005920892506837845,0.7139404761904762,0.7103928571428572
20,0.0005851263460658845,0.0005971797576972416,0.7013095238095238,0.6986071428571429
21,0.0005832457843990553,0.0005956613762038095,0.7069464285714285,0.7048571428571428
22,0.0005790976207880747,0.0005913920104503632,0.7136309523809524,0.712
23,0.0005802089493899119,0.000592623702117375,0.7138571428571429,0.7125
24,0.0005712892778572583,0.0005835930705070495,0.7234285714285714,0.72125
25,0.0005724716048155512,0.0005849867675985609,0.7228511904761905,0.7189642857142857
26,0.0005731380620882624,0.0005853829511574337,0.7198869047619048,0.7196071428571429
27,0.0005683736190909431,0.0005807820047651018,0.7249166666666667,0.7228214285714286
28,0.0005685511362694558,0.0005810786911419459,0.7272857142857143,0.7230714285714286
29,0.00056626541664203,0.0005785617104598454,0.726125,0.7245
30,0.0005663442959388097,0.0005792821645736694,0.7281845238095238,0.7250714285714286
31,0.0005645890839043118,0.0005774998260395868,0.7285595238095238,0.7265357142857143
32,0.0005643822958781606,0.000576881970678057,0.7315416666666666,0.7291785714285715
33,0.0005639194502007394,0.0005772822882447924,0.7300595238095238,0.7264285714285714
34,0.0005695740076757613,0.0005837020703724452,0.7225059523809524,0.7176428571428571
35,0.0005629052129529771,0.0005759764994893755,0.7372142857142857,0.7354285714285714
36,0.0005584880507418088,0.0005717336535453796,0.7386190476190476,0.736
37,0.0005573525879354704,0.0005700542373316629,0.7401607142857143,0.7373214285714286
38,0.0005603549303043456,0.0005740179823977607,0.7373095238095239,0.7345
39,0.000558347738569691,0.0005715847590139933,0.7412678571428571,0.7408928571428571
40,0.0005600270444438571,0.0005730659514665604,0.7376309523809523,0.7361785714285715
41,0.0005601380077146349,0.0005736100524663926,0.7408988095238095,0.738
42,0.000557525007142907,0.0005711579365389688,0.7443511904761905,0.7401428571428571
43,0.0005553228159745535,0.0005691428035497666,0.7424226190476191,0.7401071428571429
