0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(32, 'AdamW', 0.001, 'StepLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(32, 'RMSprop', 0.001, 'CyclicLR')","(64, 'Adadelta', 0.0005, 'StepLR')","(32, 'Adam', 0.002, 'StepLR')","(64, 'Adam', 0.0001, 'CyclicLR')","(128, 'Adadelta', 0.01, 'CyclicLR')","(32, 'Adam', 0.002, 'CyclicLR')","(32, 'Adam', 0.001, 'CyclicLR')","(64, 'Adam', 0.0005, 'StepLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.001, 'StepLR')"
fitness,0.00027823911394380004,0.000291888403041,0.00026691917081659997,0.00030545760513760005,0.0002724790392176,0.0002813197704297,0.0002840734074513,0.0002782965022184,0.0002782249262645,0.0002781730116833,0.0002674004630672,0.00026635650580840003
